0  0 47262.72404958534 47262.72404958534 47320.23361655162
1  1 47209.55389767229 47209.55389767229 47350.49272519295
0  0 47266.62341564054 47266.62341564054 47362.38363954613
0  1 47060.17957793732 47060.17957793732 47366.31515013826
0  0 47349.674794884035 47349.674794884035 47383.84209341738
0  1 47233.54132673398 47233.54132673398 47416.81351173882
0  1 47240.15429579765 47240.15429579765 47427.06621678778
1  1 47128.893166350725 47128.893166350725 47487.93241304568
0  1 47207.369505367504 47207.369505367504 47499.92692096127
0  0 47475.46262756788 47475.46262756788 47545.78079855752
1  1 47244.84052560666 47265.03805156822 47548.608095959
0  1 47456.39024407145 47456.39024407145 47567.95771961965
0  0 47466.889161598585 47466.889161598585 47594.70589827778
0  0 47557.16353945569 47557.16353945569 47649.159116920266
1  1 47456.52733953482 47456.52733953482 47660.636740011614
1  1 47575.50562768385 47575.50562768385 47678.186624343434
1  1 47512.83059212221 47512.83059212221 47688.79416503543
0  0 47631.62385014222 47631.62385014222 47727.67898878043
0  1 47407.19307369534 47407.19307369534 47729.901233983685
0  1 47529.68864273763 47529.68864273763 47730.12832239121
0  0 47645.53708140741 47645.53708140741 47741.88964446609
0  0 47625.56214388355 47625.56214388355 47742.71475414624
0  1 47406.01873247705 47406.01873247705 47747.2557717574
1  1 47596.66068685067 47660.636740011614 47753.89988644896
1  1 47474.02527614742 47474.02527614742 47764.427076907785
0  0 47672.278873544354 47672.278873544354 47768.44103523605
1  1 47471.097593229424 47471.097593229424 47777.57016669969
0  0 47630.399404593605 47630.399404593605 47779.4087130598
0  1 47554.79765690003 47554.79765690003 47786.513337378885
0  0 47753.7582993684 47753.7582993684 47806.11497023294
0  0 47746.6902042428 47746.6902042428 47822.18658268054
0  1 47544.27481917645 47544.27481917645 47825.34273358264
0  1 47781.05545942385 47781.05545942385 47829.86938138514
0  0 47719.56959899864 47719.56959899864 47837.73856766049
0  0 47733.64998456672 47733.64998456672 47842.99562413929
0  0 47821.180415285424 47821.180415285424 47942.31872884672
0  0 47991.054004030055 47991.054004030055 48018.122979830296
1  1 47681.02861137587 47681.02861137587 48019.54528489531
0  0 47987.31800419713 47987.31800419713 48023.89339405378
0  1 47850.62222543575 47850.62222543575 48043.80610768711
0  0 48019.35459791622 48019.35459791622 48045.549996792266
1  1 47911.646370997085 47911.646370997085 48046.233698318894
0  0 48028.00443301868 48028.00443301868 48059.31452528453
0  0 47995.384304595595 47995.384304595595 48061.69098791589
0  1 47766.27716678993 47766.27716678993 48072.39102690608
0  0 48003.250556929976 48003.250556929976 48093.07425228779
1  1 48041.00020155173 48043.80610768711 48099.42639869243
0  1 47807.12531020807 47807.12531020807 48119.37561945217
1  1 47822.3242205368 47822.3242205368 48129.864092774056
1  1 47936.95667330734 47936.95667330734 48130.527470641944
1  1 47888.25712048654 47888.25712048654 48154.00599889614
0  0 48058.934188010535 48058.934188010535 48160.69683463278
0  0 48089.826176802155 48089.826176802155 48175.60469209339
1  1 48027.04347978482 48027.04347978482 48200.12525524143
0  1 48162.89151248579 48162.89151248579 48223.1888228512
0  1 47923.56368072578 47923.56368072578 48230.80059861454
0  0 48173.30779552346 48173.30779552346 48234.63406223778
0  0 48162.946151726996 48162.946151726996 48254.650982327876
0  1 48130.53033128064 48130.53033128064 48256.70445024949
1  1 47906.28582375231 47906.28582375231 48280.843085646055
0  1 48099.58714588589 48099.58714588589 48284.7033427109
0  1 48069.89395328958 48069.89395328958 48318.37151841279
0  1 48109.69671244116 48109.69671244116 48326.33543858845
1  1 48167.82558852661 48200.12525524143 48331.65689622986
0  0 48192.235662289204 48192.235662289204 48334.57538054741
0  0 48273.78039407929 48273.78039407929 48339.4805382097
0  0 48237.50730634645 48237.50730634645 48360.25109066483
0  1 48129.76986312959 48129.76986312959 48388.356388239146
0  0 48306.907427411854 48306.907427411854 48394.326301720364
0  1 48155.9656840435 48155.9656840435 48403.79572216394
0  1 48235.261385705344 48235.261385705344 48420.056763061235
0  0 48322.51154375809 48322.51154375809 48458.679552984606
0  0 48465.70793346565 48465.70793346565 48517.19791816124
1  1 48308.54830674803 48308.54830674803 48518.29829976886
0  1 48248.903206598625 48248.903206598625 48525.603252365676
0  0 48495.95936389723 48495.95936389723 48543.79760299974
1  1 48378.93969262533 48378.93969262533 48547.56394243023
0  0 48476.28071294305 48476.28071294305 48559.16466261422
0  1 48330.208831096745 48330.208831096745 48563.24086666131
0  0 48556.78707815828 48556.78707815828 48584.1898871661
0  0 48509.37025462966 48509.37025462966 48584.47918419697
0  0 48512.56890955922 48512.56890955922 48594.60770397103
0  1 48442.82455454631 48442.82455454631 48622.89949302535
0  0 48509.29073422411 48509.29073422411 48624.73412719615
0  0 48497.627193473636 48497.627193473636 48627.17397374029
0  0 48605.92278464968 48605.92278464968 48644.327603949496
0  0 48612.49796065397 48612.49796065397 48646.05086174547
0  0 48595.29039604833 48595.29039604833 48649.43586725472
1  1 48507.74798675121 48507.74798675121 48683.14115431571
0  0 48631.7209064904 48631.7209064904 48684.744897466
0  0 48610.562418784764 48610.562418784764 48706.70887477796
1  1 48574.543372071945 48574.543372071945 48711.573013478526
1  1 48400.49628325286 48400.49628325286 48744.006879320325
0  0 48695.15681541158 48695.15681541158 48751.48412854306
1  1 48593.063277774796 48593.063277774796 48779.21013825866
0  0 48765.11259802862 48765.11259802862 48790.508555810215
1  1 48557.44580289745 48557.44580289745 48802.30412278507
0  0 48688.01416328598 48688.01416328598 48816.647468524614
0  1 48533.71579107631 48533.71579107631 48830.50242268454
0  0 48767.095733415335 48767.095733415335 48838.863668351914
0  1 48555.37570722442 48555.37570722442 48840.52686545802
1  1 48491.05711497645 48491.05711497645 48848.61492137084
1  1 48672.97353628196 48683.14115431571 48875.5620046964
0  1 48568.56318432793 48568.56318432793 48892.263234414495
1  1 48676.555207428086 48711.573013478526 48899.1663525334
0  0 48849.90375055919 48849.90375055919 48918.459331461214
1  1 48660.31029297293 48660.31029297293 48926.193829042015
1  1 48693.397747544135 48744.006879320325 48948.97123837972
0  0 48887.42016091272 48887.42016091272 48958.1214713234
0  0 48909.175478066696 48909.175478066696 48967.90547337347
0  0 48950.986012013294 48950.986012013294 48980.95163721
1  1 48914.130221100015 48914.130221100015 48999.10914134152
1  1 48707.632009062436 48779.21013825866 49035.0784612383
0  0 48980.32966241649 48980.32966241649 49041.12270834305
0  1 48940.97140354966 48940.97140354966 49045.77992212079
1  1 48823.69924469536 48848.61492137084 49065.872278079216
0  0 49042.5617867305 49042.5617867305 49089.56669327149
0  0 49099.05286116021 49099.05286116021 49127.173132939766
1  1 48813.938518425166 48840.52686545802 49131.79109907599
0  0 49083.35432188615 49083.35432188615 49150.04553900241
1  1 49007.46176562535 49007.46176562535 49159.69568871468
0  0 49117.39066167425 49117.39066167425 49161.415689129426
0  0 49071.536713583184 49071.536713583184 49174.53434754531
0  0 49136.1261130204 49136.1261130204 49174.631760703356
0  0 49077.56940959938 49077.56940959938 49175.13964274453
0  0 49094.58571258308 49094.58571258308 49180.84084582417
1  1 48975.056313651236 48975.056313651236 49181.95589033513
1  1 48808.59257204022 48830.50242268454 49184.7294570598
1  1 48764.52716405317 48802.30412278507 49190.116767981446
0  1 48998.25524860302 48998.25524860302 49193.74194629349
0  0 49138.820748215156 49138.820748215156 49204.21081958345
0  1 49037.57125266094 49037.57125266094 49217.670753850216
0  1 49007.27509616117 49007.27509616117 49226.84221804395
0  0 49140.04128634765 49140.04128634765 49264.88613810864
0  0 49225.58075787958 49225.58075787958 49281.51258617103
1  1 49122.5647081133 49131.79109907599 49292.811250284096
0  0 49217.727194892075 49217.727194892075 49301.71518123222
0  0 49232.82791744566 49232.82791744566 49305.66212543325
0  1 49067.06177054842 49067.06177054842 49315.098973490516
1  1 49074.64763767821 49074.64763767821 49338.17010808836
0  0 49267.84712359923 49267.84712359923 49368.20890780537
0  1 49184.78745480009 49184.78745480009 49369.51707259886
1  1 49192.34482522048 49192.34482522048 49383.63168372548
0  0 49296.53114686833 49296.53114686833 49390.346039272
1  1 49239.48745598483 49239.48745598483 49394.42121282598
1  1 49240.78086833174 49240.78086833174 49405.70798736512
0  1 49235.09692914887 49235.09692914887 49412.838373479055
0  0 49306.167168593325 49306.167168593325 49413.14574798374
0  0 49349.57805974326 49349.57805974326 49423.144995428454
0  0 49401.46735066625 49401.46735066625 49437.77517159553
0  0 49382.86595381867 49382.86595381867 49464.70170182202
0  1 49417.26689343169 49417.26689343169 49512.80583313188
0  1 49420.98252763387 49420.98252763387 49515.99402502938
0  0 49428.267791453596 49428.267791453596 49520.78463988657
0  1 49272.483788249374 49272.483788249374 49521.63185659648
0  1 49211.25313332233 49211.25313332233 49525.03953861652
1  1 49282.28659416259 49315.098973490516 49538.17825075832
0  0 49434.40004067865 49434.40004067865 49538.872694050195
0  0 49501.88587998044 49501.88587998044 49545.635588584904
0  0 49479.00725118634 49479.00725118634 49549.26726016488
0  0 49433.470652208955 49433.470652208955 49558.306844146806
1  1 49278.213323095144 49292.811250284096 49560.481808786404
0  0 49480.85262733448 49480.85262733448 49608.99504743739
0  0 49530.3364317548 49530.3364317548 49612.99045237453
1  1 49417.76010751072 49417.76010751072 49614.2859326005
0  1 49398.02488741767 49398.02488741767 49614.904782522215
1  1 49391.07207236165 49391.07207236165 49619.41766800489
0  1 49414.537580455646 49414.537580455646 49641.3375166508
0  0 49536.70819563517 49536.70819563517 49659.067237794225
0  0 49669.145944366086 49669.145944366086 49709.696622959236
0  0 49614.0798424721 49614.0798424721 49715.44003294308
0  1 49534.742345765466 49534.742345765466 49725.068747241974
1  1 49556.34008680869 49556.34008680869 49728.74243143266
1  1 49555.46770087238 49555.46770087238 49746.65086217018
0  0 49638.39099390036 49638.39099390036 49746.86573500643
0  0 49674.88012990854 49674.88012990854 49778.530707205566
0  0 49710.465435167134 49710.465435167134 49778.92809926009
0  1 49594.47286590271 49594.47286590271 49785.55866224406
0  0 49743.249582100194 49743.249582100194 49817.710172713276
0  0 49754.73546057058 49754.73546057058 49827.23373673882
0  0 49823.411976167044 49823.411976167044 49866.73974499786
0  0 49846.47161112704 49846.47161112704 49877.29154400665
1  1 49537.36845100723 49537.36845100723 49878.16177295283
0  1 49624.179783176085 49624.179783176085 49882.01462954507
0  0 49846.604238772816 49846.604238772816 49885.256404215426
0  1 49620.52446844542 49620.52446844542 49891.52439705518
0  1 49666.88990446921 49666.88990446921 49904.97899937679
0  0 49842.17561230285 49842.17561230285 49931.02105303229
1  1 49705.426080379555 49705.426080379555 49942.39649176931
0  0 49866.744810412885 49866.744810412885 49943.797423085955
0  1 49764.24229664731 49764.24229664731 49948.10494945949
0  0 49917.48738323262 49917.48738323262 49978.37719882613
0  0 49888.789724264905 49888.789724264905 49993.78659661803
1  1 49882.65853352584 49882.65853352584 50039.36939820558
0  0 49945.52412124026 49945.52412124026 50040.62104718266
0  1 49821.45734596543 49821.45734596543 50047.039246820386
0  0 49975.811022862974 49975.811022862974 50059.89947353704
0  0 49983.78824071619 49983.78824071619 50065.597376497964
0  1 49799.01446298565 49799.01446298565 50082.73906654048
0  1 49788.61298562856 49788.61298562856 50100.188428688925
0  1 49763.48226708347 49763.48226708347 50101.75172083873
0  0 49997.28711973673 49997.28711973673 50114.218018990825
0  0 50054.04901040394 50054.04901040394 50122.388090500106
1  1 50012.01004198526 50012.01004198526 50143.58953315417
0  1 50010.46034945787 50010.46034945787 50149.4707004183
0  0 50075.28695520399 50075.28695520399 50154.19581826363
0  0 50104.46767252351 50104.46767252351 50162.46086769144
1  1 49903.119552652824 49903.119552652824 50163.58194972617
0  0 50152.544184205006 50152.544184205006 50185.32930530564
1  1 49965.290117248725 49965.290117248725 50189.509308155284
0  1 49964.290807686724 49964.290807686724 50218.42988174494
0  0 50098.8895262208 50098.8895262208 50222.095217188275
1  1 50051.0612252058 50051.0612252058 50234.419537344664
0  1 50208.56730987803 50208.56730987803 50290.99434945076
0  1 50185.44426949644 50185.44426949644 50299.17611566196
0  1 50151.45037741687 50151.45037741687 50305.609894519235
0  0 50261.23297331039 50261.23297331039 50307.86800273533
0  0 50264.40426517647 50264.40426517647 50311.04798402749
0  0 50289.03882492117 50289.03882492117 50329.253825002175
0  0 50291.106239439316 50291.106239439316 50330.327861310296
0  0 50263.86303225323 50263.86303225323 50355.07428394814
0  1 50198.050757132565 50198.050757132565 50375.07937581683
0  0 50284.333453764746 50284.333453764746 50389.22433534412
0  0 50260.40832214778 50260.40832214778 50393.12678394152
0  1 50053.100083956895 50053.100083956895 50398.16571288888
1  1 50077.87780549261 50082.73906654048 50401.55181405962
0  1 50149.54916954563 50149.54916954563 50407.19730303674
0  1 50177.05871554622 50177.05871554622 50413.646626569585
1  1 50219.970974256496 50219.970974256496 50424.2242305201
0  0 50401.35990784588 50401.35990784588 50442.366054737766
0  1 50250.80383746522 50250.80383746522 50451.26994939158
0  0 50393.10546626787 50393.10546626787 50455.85949252369
0  0 50392.80154158886 50392.80154158886 50455.93909041415
0  0 50360.4986037942 50360.4986037942 50456.70082069293
0  0 50390.28084314932 50390.28084314932 50471.86031508413
1  1 50251.51499976796 50290.99434945076 50488.36276167722
0  0 50383.928748203914 50383.928748203914 50500.24926535821
1  1 50268.79045589236 50305.609894519235 50507.4428311388
0  0 50550.11709762373 50550.11709762373 50586.15407157832
1  1 50316.2032655566 50375.07937581683 50609.54143913908
0  0 50496.79263510005 50496.79263510005 50617.92559191039
1  1 50260.307397247416 50299.17611566196 50649.87662826969
0  0 50561.66180311335 50561.66180311335 50667.76542682453
0  0 50633.28506148203 50633.28506148203 50669.00371039928
0  1 50406.46176124553 50406.46176124553 50680.87541744288
0  1 50445.76694777516 50445.76694777516 50722.421361723515
0  1 50476.7384369759 50476.7384369759 50728.641041915376
0  0 50658.13539838143 50658.13539838143 50731.23106618531
0  0 50703.632643661986 50703.632643661986 50734.31551661835
0  0 50678.54376528318 50678.54376528318 50737.53972216303
0  0 50664.61056221863 50664.61056221863 50741.57969168789
0  1 50529.50232031292 50529.50232031292 50760.008591145684
1  1 50550.11781671025 50550.11781671025 50769.563736572716
0  1 50581.34107560386 50581.34107560386 50773.656383533234
0  1 50493.53746645082 50493.53746645082 50779.06639762203
